instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_15_first_instance_set_large_3000_600_60,15,multi_pdp,3000,600,60,483.2520000934601,14.243000030517578,0.0279998779296875,114.46799993515016,612.0390000343323,1857445.902536048,1857683.0,1856627.0,1651556.0,166,0.0553333333333333,1,2,0,4,205071.0,3,3,2,success,,15,1523244,1467201.806,0.036791344,7200,0.2654203344130834,0.1256501956623136,False,False
inst_15_first_instance_set_large_3000_600_60,15,pdisp,3000,600,60,0.0110001564025878,13.471999883651732,0.0309998989105224,231.16100001335144,244.7170000076294,2479011.1719064,2478520.0,2490824.0,1696102.0,174,0.058,3,5,0,6,794722.0,5,4,2,success,,15,1523244,1467201.806,0.036791344,7200,0.6976696660363843,0.1560113905694033,False,False
inst_15_first_instance_set_large_3000_600_60,15,relaxed,3000,600,60,498.1559998989105,14.97000002861023,0.0329999923706054,143.2720000743866,656.4739999771118,2322454.824952773,2319620.0,2329488.0,1790591.0,169,0.0563333333333333,5,4,0,5,538897.0,4,4,2,success,,15,1523244,1467201.806,0.036791344,7200,0.5877079693289308,0.22041221097024732,False,False
inst_15_first_instance_set_large_3000_600_80,15,multi_p_median,3000,600,80,346.9799997806549,15.611000061035156,0.059999942779541,97.58299994468688,460.3939998149872,1382457.7836368547,1380608.0,1393397.0,1333955.0,209,0.0696666666666666,5,0,0,4,59442.0,3,2,1,success,,15,1965774,1270469.184,0.353705368,7200,0.09675781006585998,0.04997037063120148,True,True
inst_15_first_instance_set_large_3000_600_80,15,multi_p_median_benders,3000,600,80,208.0769999027252,13.604000091552734,0.0769999027252197,99.12800002098083,320.9159998893738,1381804.2477337644,1380906.0,1402229.0,1333292.0,206,0.0686666666666666,6,1,0,4,68937.0,3,3,1,success,,15,1965774,1270469.184,0.353705368,7200,0.10370957254166671,0.04944851617904344,True,True
inst_15_first_instance_set_large_3000_600_80,15,multi_pdp,3000,600,80,481.9979999065399,15.430000066757202,0.0320000648498535,217.05800008773804,714.5579998493195,1626387.7545979663,1627656.0,1629332.0,1482308.0,217,0.0723333333333333,6,2,0,5,147024.0,4,4,3,success,,15,1965774,1270469.184,0.353705368,7200,0.28246479373088057,0.16674061729938042,True,True
inst_15_first_instance_set_large_3000_600_80,15,pdisp,3000,600,80,0.0130000114440917,13.343000173568726,0.0509998798370361,329.91799998283386,343.3719999790192,2082264.4706857484,2079919.0,2091437.0,1528069.0,227,0.0756666666666666,14,4,0,6,563368.0,4,5,3,success,,15,1965774,1270469.184,0.353705368,7200,0.6461926242203134,0.20275959404931157,False,True
inst_15_first_instance_set_large_3000_600_80,15,relaxed,3000,600,80,499.1229999065399,15.598000049591064,0.0339999198913574,276.1510000228882,790.941999912262,2272853.2977915765,2274787.0,2290134.0,1567002.0,230,0.0766666666666666,5,9,0,6,723132.0,5,5,4,success,,15,1965774,1270469.184,0.353705368,7200,0.8025891763778508,0.23340417834172367,False,True
inst_16_first_instance_set_large_3000_600_40,16,multi_p_median,3000,600,40,492.49399995803833,15.342999935150146,0.0119998455047607,32.455000162124634,540.7129998207092,1936037.4073492703,1934470.0,1934470.0,1885938.0,107,0.0356666666666666,0,0,0,4,48532.0,3,2,0,success,,16,2005574,1780125.076,0.112411172,7200,0.08670453895678965,0.059441286135783936,True,True
inst_16_first_instance_set_large_3000_600_40,16,multi_p_median_benders,3000,600,40,482.8180000782013,13.26699995994568,0.0160000324249267,16.3510000705719,512.4920001029968,1870656.9981316675,1871345.0,1871345.0,1839824.0,101,0.0336666666666666,0,0,0,2,31521.0,1,1,0,success,,16,2005574,1780125.076,0.112411172,7200,0.051243547562946704,0.03353636483462476,True,True
inst_16_first_instance_set_large_3000_600_40,16,multi_pdp,3000,600,40,481.41799998283386,14.532000064849854,0.0219998359680175,78.24399995803833,574.3830001354218,2360635.8938089567,2359463.0,2359463.0,1962454.0,111,0.037,0,0,0,4,397009.0,3,2,1,success,,16,2005574,1780125.076,0.112411172,7200,0.3254478754390628,0.10242478265049738,False,True
inst_16_first_instance_set_large_3000_600_40,16,pdisp,3000,600,40,0.0409998893737793,12.79800009727478,0.0219998359680175,219.7829999923706,232.67499995231628,3386227.351884316,3384348.0,3385983.0,1954100.0,112,0.0373333333333333,0,4,0,7,1431883.0,6,6,4,success,,16,2005574,1780125.076,0.112411172,7200,0.9021039845179959,0.09773185398350072,False,True
inst_16_first_instance_set_large_3000_600_40,16,relaxed,3000,600,40,502.3789999485016,14.816999912261965,1.3389999866485596,30.50600004196167,552.326000213623,4871742.529824111,4872139.0,4891431.0,4527084.0,129,0.043,0,9,0,4,364347.0,3,2,1,success,,16,2005574,1780125.076,0.112411172,7200,1.747801862884381,1.5431269190210544,False,False
inst_16_first_instance_set_large_3000_600_60,16,multi_p_median,3000,600,60,493.1449999809265,15.272000074386597,0.0230000019073486,36.407999992370605,544.9230000972748,1514890.044704991,1515165.0,1516061.0,1483568.0,155,0.0516666666666666,0,1,0,3,32493.0,2,1,0,success,,16,1539968,1448977.816,0.059085763,7200,0.046296902036214393,0.023872128074043535,True,True
inst_16_first_instance_set_large_3000_600_60,16,multi_p_median_benders,3000,600,60,480.15499997138977,13.740000009536743,0.0120000839233398,36.05699992179871,530.0230000019073,1514890.044704991,1515165.0,1516061.0,1483568.0,155,0.0516666666666666,0,1,0,3,32493.0,2,1,0,success,,16,1539968,1448977.816,0.059085763,7200,0.046296902036214393,0.023872128074043535,True,True
inst_16_first_instance_set_large_3000_600_60,16,multi_pdp,3000,600,60,480.835000038147,14.864000082015991,0.0279998779296875,99.9359998703003,595.6900000572205,1887285.782426172,1886765.0,1886580.0,1624989.0,163,0.0543333333333333,1,0,0,4,261591.0,3,3,1,success,,16,1539968,1448977.816,0.059085763,7200,0.30200751120402236,0.12147265614175551,False,False
inst_16_first_instance_set_large_3000_600_60,16,pdisp,3000,600,60,0.0090000629425048,12.947999954223633,0.0690000057220459,283.72699999809265,296.80000019073486,2519005.2002948592,2520825.0,2526751.0,1671114.0,166,0.0553333333333333,3,4,0,6,855637.0,5,5,3,success,,16,1539968,1448977.816,0.059085763,7200,0.7438162076043818,0.15330544163417328,False,False
inst_16_first_instance_set_large_3000_600_60,16,relaxed,3000,600,60,498.7590000629425,14.400000095367432,0.0209999084472656,262.0750000476837,775.305999994278,3281225.925131218,3289396.0,3291905.0,1750143.0,186,0.062,0,5,0,7,1541762.0,6,6,5,success,,16,1539968,1448977.816,0.059085763,7200,1.2718808829575619,0.20784664932371874,False,False
inst_16_first_instance_set_large_3000_600_80,16,multi_p_median,3000,600,80,491.6449999809265,16.6010000705719,0.0460000038146972,116.37199997901917,624.7150001525879,1354810.4096748051,1353857.0,1364198.0,1319647.0,220,0.0733333333333333,7,2,0,5,44551.0,3,4,1,success,,16,1342750,1267898.589,0.05574486,7200,0.07595198215020656,0.04081431389620395,False,True
inst_16_first_instance_set_large_3000_600_80,16,multi_p_median_benders,3000,600,80,260.7369999885559,13.527999877929688,0.0550000667572021,114.31900000572205,388.68499994277954,1354810.4096748051,1353857.0,1364198.0,1319647.0,220,0.0733333333333333,7,2,0,5,44551.0,3,4,1,success,,16,1342750,1267898.589,0.05574486,7200,0.07595198215020656,0.04081431389620395,False,True
inst_16_first_instance_set_large_3000_600_80,16,multi_pdp,3000,600,80,480.864000082016,14.786999940872192,0.0369999408721923,179.7260000705719,675.4919998645782,1693198.024007317,1691724.0,1701393.0,1469324.0,220,0.0733333333333333,5,5,0,6,232069.0,4,4,3,success,,16,1342750,1267898.589,0.05574486,7200,0.3418999080532931,0.15886555340270994,False,False
inst_16_first_instance_set_large_3000_600_80,16,pdisp,3000,600,80,0.0130000114440917,13.133000135421751,0.0679998397827148,332.13499999046326,345.38499999046326,2061741.571683767,2060720.0,2077428.0,1493205.0,221,0.0736666666666666,10,5,0,6,584223.0,5,5,4,success,,16,1342750,1267898.589,0.05574486,7200,0.6384811987514564,0.17770065599465706,False,False
inst_16_first_instance_set_large_3000_600_80,16,relaxed,3000,600,80,499.180999994278,16.0479998588562,0.0410001277923584,425.191999912262,940.523999929428,2866245.5262071253,2872666.0,2885964.0,1556603.0,234,0.078,14,10,0,7,1329361.0,6,6,4,success,,16,1342750,1267898.589,0.05574486,7200,1.2761788876791629,0.22770307775774337,False,False
inst_17_first_instance_set_large_3000_600_40,17,multi_p_median,3000,600,40,289.289999961853,14.35699987411499,0.0210001468658447,34.032999992370605,337.74000000953674,1852727.931091828,1852754.0,1852754.0,1823203.0,107,0.0356666666666666,0,0,0,3,29551.0,2,2,0,success,,17,1857726,1790229.344,0.036332945,7200,0.034925500584354154,0.018418676975948373,True,True
inst_17_first_instance_set_large_3000_600_40,17,multi_p_median_benders,3000,600,40,208.55099987983704,12.648000001907349,0.0140001773834228,33.33400011062622,254.5739998817444,1852727.931091828,1852754.0,1852754.0,1823203.0,107,0.0356666666666666,0,0,0,3,29551.0,2,2,0,success,,17,1857726,1790229.344,0.036332945,7200,0.034925500584354154,0.018418676975948373,True,True
inst_17_first_instance_set_large_3000_600_40,17,multi_pdp,3000,600,40,480.91999983787537,14.3510000705719,0.0160000324249267,106.83200001716614,602.1710000038147,2347047.809499,2351373.0,2351373.0,1936625.0,106,0.0353333333333333,0,0,0,6,414748.0,5,5,3,success,,17,1857726,1790229.344,0.036332945,7200,0.3134479154197128,0.08177480527321752,False,False
inst_17_first_instance_set_large_3000_600_40,17,pdisp,3000,600,40,0.0099999904632568,12.555000066757202,0.0239999294281005,167.31200003623962,179.93799996376038,3531623.6891274573,3533719.0,3536200.0,2110824.0,118,0.0393333333333333,0,4,0,5,1425376.0,4,4,3,success,,17,1857726,1790229.344,0.036332945,7200,0.9752776435330288,0.17908021509896552,False,False
inst_17_first_instance_set_large_3000_600_40,17,relaxed,3000,600,40,498.375,15.12999987602234,0.0169999599456787,131.47599983215332,645.0419998168945,2792342.377238493,2791703.0,2794417.0,2019186.0,111,0.037,0,2,0,5,775231.0,4,4,2,success,,17,1857726,1790229.344,0.036332945,7200,0.5609268216754244,0.12789236014220978,False,False
inst_17_first_instance_set_large_3000_600_60,17,multi_p_median,3000,600,60,492.8580000400543,15.24399995803833,0.0179998874664306,71.57599997520447,579.7720000743866,1536818.0574219075,1535055.0,1535220.0,1496777.0,163,0.0543333333333333,0,1,0,3,38443.0,2,2,1,success,,17,1532488,1461886.651,0.046069757,7200,0.050163498619976064,0.02386665818183186,False,True
inst_17_first_instance_set_large_3000_600_60,17,multi_p_median_benders,3000,600,60,480.1289999485016,13.604000091552734,0.0149998664855957,64.43899989128113,558.2450001239777,1536914.1177965046,1537074.0,1538254.0,1494436.0,162,0.054,1,1,0,3,43818.0,2,2,1,success,,17,1532488,1461886.651,0.046069757,7200,0.052238898924045186,0.022265302838448266,False,True
inst_17_first_instance_set_large_3000_600_60,17,multi_pdp,3000,600,60,480.6770000457764,14.58299994468689,0.0260000228881835,124.13899993896484,619.4779999256134,1846220.344975012,1845433.0,1846397.0,1625401.0,160,0.0533333333333333,1,1,0,4,220996.0,3,3,1,success,,17,1532488,1461886.651,0.046069757,7200,0.26302336691902656,0.11185159183726613,False,False
inst_17_first_instance_set_large_3000_600_60,17,pdisp,3000,600,60,0.0099999904632568,13.199999809265137,0.0329999923706054,229.0439999103546,242.3399999141693,2665243.179701942,2661861.0,2669873.0,1704082.0,174,0.058,2,5,0,5,965791.0,4,4,3,success,,17,1532488,1461886.651,0.046069757,7200,0.8263201173454041,0.16567313808791317,False,False
inst_17_first_instance_set_large_3000_600_60,17,relaxed,3000,600,60,498.2089998722077,15.75,0.0150001049041748,274.7579998970032,788.7839999198914,2871502.9701186507,2872221.0,2872647.0,1770640.0,173,0.0576666666666666,0,2,0,9,1102007.0,8,7,4,success,,17,1532488,1461886.651,0.046069757,7200,0.965027177746628,0.2112019757405938,False,False
inst_17_first_instance_set_large_3000_600_80,17,multi_p_median,3000,600,80,282.2810001373291,16.072999954223633,0.0199999809265136,62.08400011062622,360.5139999389648,1406660.3174231462,1406980.0,1407590.0,1358464.0,219,0.073,3,2,0,3,49126.0,2,2,1,success,,17,1372242,1270158.609,0.074391683,7200,0.10820018069097705,0.06952312126555847,False,True
inst_17_first_instance_set_large_3000_600_80,17,multi_p_median_benders,3000,600,80,388.8939998149872,13.695000171661375,0.0169999599456787,61.58400011062622,464.2409999370575,1406660.3174231462,1406980.0,1407590.0,1358464.0,219,0.073,3,2,0,3,49126.0,2,2,1,success,,17,1372242,1270158.609,0.074391683,7200,0.10820018069097705,0.06952312126555847,False,True
inst_17_first_instance_set_large_3000_600_80,17,multi_pdp,3000,600,80,480.8229999542236,14.936000108718872,0.059000015258789,144.9269998073578,640.7869999408722,1550726.1434855587,1549319.0,1567295.0,1442939.0,216,0.072,7,4,0,5,124356.0,4,4,2,success,,17,1372242,1270158.609,0.074391683,7200,0.23393644612143086,0.1360305632507035,False,False
inst_17_first_instance_set_large_3000_600_80,17,pdisp,3000,600,80,0.0250000953674316,12.91700005531311,0.0690000057220459,407.02699995040894,420.0659999847412,2200217.137872408,2200133.0,2207427.0,1536389.0,234,0.078,14,4,0,6,671038.0,5,5,4,success,,17,1372242,1270158.609,0.074391683,7200,0.7379144497063359,0.20960405189837206,False,False
inst_17_first_instance_set_large_3000_600_80,17,relaxed,3000,600,80,497.91799998283386,15.688000202178957,0.0449998378753662,285.7189998626709,799.3980000019073,2431876.0449296115,2428440.0,2441062.0,1516443.0,231,0.077,11,7,0,8,924619.0,6,6,5,success,,17,1372242,1270158.609,0.074391683,7200,0.9218560443580004,0.19390050128770972,False,False
inst_18_first_instance_set_large_3000_600_40,18,multi_p_median,3000,600,40,493.2170000076294,15.003999948501589,0.0180001258850097,36.57200002670288,544.8550000190735,1908617.6047252207,1907702.0,1907702.0,1850805.0,108,0.036,0,0,0,3,56897.0,2,2,1,success,,18,1908363,1790462.993,0.061780703,7200,0.06547971527943218,0.03370190126012841,False,True
inst_18_first_instance_set_large_3000_600_40,18,multi_p_median_benders,3000,600,40,401.5540001392365,13.271999835968018,0.0190000534057617,19.953999996185303,434.8489999771118,1896992.95678272,1896492.0,1896492.0,1849977.0,108,0.036,0,0,0,3,46515.0,2,2,0,success,,18,1908363,1790462.993,0.061780703,7200,0.05921876487508054,0.0332394510429292,True,True
inst_18_first_instance_set_large_3000_600_40,18,multi_pdp,3000,600,40,480.85400009155273,14.57699990272522,0.0150001049041748,101.04900002479552,596.5380001068115,2199025.8171500294,2201947.0,2201947.0,1963313.0,109,0.0363333333333333,0,0,0,5,238634.0,4,3,2,success,,18,1908363,1790462.993,0.061780703,7200,0.229819889385449,0.09653927932371399,False,False
inst_18_first_instance_set_large_3000_600_40,18,pdisp,3000,600,40,0.0039999485015869,12.63699984550476,0.0120000839233398,155.92799997329712,168.63699984550476,2957333.183796798,2957211.0,2957211.0,2067977.0,111,0.037,0,0,0,6,889234.0,5,5,3,success,,18,1908363,1790462.993,0.061780703,7200,0.6516459773597789,0.15499566764851866,False,False
inst_18_first_instance_set_large_3000_600_40,18,relaxed,3000,600,40,500.08000016212463,14.615999937057495,0.0160000324249267,100.10899996757507,614.8500001430511,3212876.806600003,3215919.0,3215919.0,2061759.0,116,0.0386666666666666,0,0,0,5,1154160.0,4,4,2,success,,18,1908363,1790462.993,0.061780703,7200,0.7961382126148194,0.151522822901484,False,False
inst_18_first_instance_set_large_3000_600_60,18,multi_p_median,3000,600,60,492.3929998874664,15.418999910354614,0.0120000839233398,47.69899988174439,555.5839998722076,1588956.6987968674,1588828.0,1588828.0,1548062.0,161,0.0536666666666666,0,0,0,3,40766.0,2,2,0,success,,18,1584822,1466303.096,0.074783732,7200,0.08356042098952242,0.05575852920384211,False,True
inst_18_first_instance_set_large_3000_600_60,18,multi_p_median_benders,3000,600,60,462.3380000591278,13.880000114440918,0.0279998779296875,39.276999950408936,515.5659999847412,1575040.3305208408,1573414.0,1572949.0,1533909.0,158,0.0526666666666666,3,0,0,3,39040.0,2,2,0,success,,18,1584822,1466303.096,0.074783732,7200,0.07273114562120525,0.04610636381006462,True,True
inst_18_first_instance_set_large_3000_600_60,18,multi_pdp,3000,600,60,480.9249999523163,15.2260000705719,0.0260000228881835,161.09800004959106,657.3309998512268,1938115.0999183832,1938140.0,1943505.0,1654288.0,166,0.0553333333333333,2,0,0,5,289217.0,4,4,3,success,,18,1584822,1466303.096,0.074783732,7200,0.32544560896160046,0.128203305655436,False,False
inst_18_first_instance_set_large_3000_600_60,18,pdisp,3000,600,60,0.0099999904632568,12.789999961853027,0.0250000953674316,171.510999917984,184.3860001564026,2355861.638495092,2351438.0,2353867.0,1794663.0,162,0.054,0,3,0,4,559204.0,3,3,1,success,,18,1584822,1466303.096,0.074783732,7200,0.6053072563382217,0.22393726433214878,False,False
inst_18_first_instance_set_large_3000_600_60,18,relaxed,3000,600,60,499.8659999370575,15.781000137329102,0.0339999198913574,286.9130001068115,802.6319999694824,2754902.053085462,2757041.0,2757386.0,1789571.0,171,0.057,1,6,0,8,967815.0,7,7,5,success,,18,1584822,1466303.096,0.074783732,7200,0.8805020650382642,0.22046458531108504,False,False
inst_18_first_instance_set_large_3000_600_80,18,multi_p_median,3000,600,80,333.4909999370575,15.68500018119812,0.0319998264312744,75.55999994277954,424.8010001182556,1422044.0705517123,1425678.0,1428276.0,1365564.0,215,0.0716666666666666,4,0,0,3,62712.0,2,1,1,success,,18,1330948,1269639.241,0.046063978,7200,0.12494632638721355,0.07555276798505953,False,False
inst_18_first_instance_set_large_3000_600_80,18,multi_p_median_benders,3000,600,80,280.95899987220764,13.617000102996826,0.0230000019073486,72.76900005340576,367.4159998893738,1422044.0705517123,1425678.0,1428276.0,1365564.0,215,0.0716666666666666,4,0,0,3,62712.0,2,1,1,success,,18,1330948,1269639.241,0.046063978,7200,0.12494632638721355,0.07555276798505953,False,False
inst_18_first_instance_set_large_3000_600_80,18,multi_pdp,3000,600,80,480.914999961853,14.962000131607056,0.0439999103546142,146.7960000038147,642.7620000839233,1685941.6666417406,1687610.0,1700924.0,1489061.0,225,0.075,6,3,0,4,211863.0,3,3,2,success,,18,1330948,1269639.241,0.046063978,7200,0.33969079174042327,0.17282213081818262,False,False
inst_18_first_instance_set_large_3000_600_80,18,pdisp,3000,600,80,0.0139999389648437,14.12000012397766,0.1040000915527343,240.0479998588562,254.35599994659424,2026652.0808910336,2025843.0,2051237.0,1619904.0,228,0.076,12,1,0,6,431333.0,5,4,2,success,,18,1330948,1269639.241,0.046063978,7200,0.6156061767470214,0.27587738917404814,False,False
inst_18_first_instance_set_large_3000_600_80,18,relaxed,3000,600,80,498.9449999332428,15.926000118255615,3.78600001335144,272.17599987983704,790.8829998970032,2724177.721526048,2718920.0,2745332.0,1810312.0,235,0.0783333333333333,14,9,8,6,935020.0,5,5,4,success,,18,1330948,1269639.241,0.046063978,7200,1.162292965864624,0.425847549083433,False,False
inst_19_first_instance_set_large_3000_600_40,19,multi_p_median,3000,600,40,492.425999879837,15.34500002861023,0.0080001354217529,16.789999961853027,524.6240000724792,1925440.4314071413,1924608.0,1924608.0,1872074.0,111,0.037,0,0,0,3,52534.0,2,2,0,success,,19,2189834,1803973.319,0.176205448,7201,0.0668716547686369,0.03775038149552593,True,True
inst_19_first_instance_set_large_3000_600_40,19,multi_p_median_benders,3000,600,40,484.7170000076294,13.36899995803833,0.0160000324249267,38.84999990463257,536.9900000095367,1917133.3306563548,1915254.0,1915254.0,1858444.0,112,0.0373333333333333,0,0,0,3,56810.0,2,2,1,success,,19,2189834,1803973.319,0.176205448,7201,0.06168643395551246,0.030194837377192994,True,True
inst_19_first_instance_set_large_3000_600_40,19,multi_pdp,3000,600,40,480.90499997138977,15.111000061035156,0.0099999904632568,129.85899996757507,625.9360001087189,2455058.8746506395,2453722.0,2453722.0,1968808.0,109,0.0363333333333333,0,0,0,6,484914.0,5,5,4,success,,19,2189834,1803973.319,0.176205448,7201,0.3601764361793203,0.09137312579067036,False,True
inst_19_first_instance_set_large_3000_600_40,19,pdisp,3000,600,40,0.0069999694824218,12.807000160217283,0.0219998359680175,217.59699988365173,230.46099996566767,3359942.5393676846,3360975.0,3363175.0,2219074.0,114,0.038,0,3,0,6,1144101.0,5,4,3,success,,19,2189834,1803973.319,0.176205448,7201,0.8643152670707543,0.23010355897619578,False,False
inst_19_first_instance_set_large_3000_600_40,19,relaxed,3000,600,40,499.06500005722046,14.980000019073486,0.0230000019073486,76.33999991416931,590.4289999008179,2941930.303395367,2944651.0,2945780.0,2385765.0,110,0.0366666666666666,0,1,0,6,560015.0,5,5,2,success,,19,2189834,1803973.319,0.176205448,7201,0.632939893829993,0.3225057016489057,False,False
inst_19_first_instance_set_large_3000_600_60,19,multi_p_median,3000,600,60,491.970999956131,15.674999952316284,0.0260000228881835,53.22199988365173,560.9240000247955,1637189.669233878,1633253.0,1633337.0,1571410.0,163,0.0543333333333333,1,0,0,3,61927.0,2,2,1,success,,19,3073841,1472883.503,0.520832892,7200,0.10893834894150482,0.0668936116124046,True,True
inst_19_first_instance_set_large_3000_600_60,19,multi_p_median_benders,3000,600,60,480.0939998626709,13.686000108718872,0.0450000762939453,76.51500010490417,570.3889999389648,1638502.131710273,1633802.0,1640832.0,1556255.0,164,0.0546666666666666,6,1,0,3,84577.0,2,2,1,success,,19,3073841,1472883.503,0.520832892,7200,0.11402700665593643,0.05660427103038846,True,True
inst_19_first_instance_set_large_3000_600_60,19,multi_pdp,3000,600,60,481.4930000305176,14.901000022888184,0.0269999504089355,206.03600001335144,702.5270001888275,2115886.849325443,2113076.0,2112551.0,1698037.0,168,0.056,1,1,0,5,414514.0,3,4,3,success,,19,3073841,1472883.503,0.520832892,7200,0.43429605647501096,0.15286578778389642,True,True
inst_19_first_instance_set_large_3000_600_60,19,pdisp,3000,600,60,0.0099999904632568,13.447999954223633,0.0139999389648437,229.70099997520447,243.3129999637604,2613422.1856242786,2611006.0,2612604.0,1837856.0,173,0.0576666666666666,0,3,0,5,774748.0,4,4,2,success,,19,3073841,1472883.503,0.520832892,7200,0.7738022013815712,0.24779454468504558,False,True
inst_19_first_instance_set_large_3000_600_60,19,relaxed,3000,600,60,500.6170001029968,14.54200005531311,0.0429999828338623,128.1600000858307,643.4180002212524,2346370.448023964,2349462.0,2361031.0,1777076.0,169,0.0563333333333333,7,3,0,5,583955.0,4,4,3,success,,19,3073841,1472883.503,0.520832892,7200,0.6029991477201031,0.20652855190543876,False,True
inst_19_first_instance_set_large_3000_600_80,19,multi_p_median,3000,600,80,306.03200006484985,15.888000011444092,0.0439999103546142,95.39999985694884,417.393000125885,1468455.991076295,1465112.0,1475979.0,1392920.0,221,0.0736666666666666,9,3,0,3,83059.0,2,2,1,success,,19,1408051,1286836.071,0.08608703,7200,0.14698292444741395,0.08243779560636827,False,True
inst_19_first_instance_set_large_3000_600_80,19,multi_p_median_benders,3000,600,80,371.5899999141693,13.463000059127808,0.0429999828338623,96.481999874115,481.6119999885559,1468455.991076295,1465112.0,1475979.0,1392920.0,221,0.0736666666666666,9,3,0,3,83059.0,2,2,1,success,,19,1408051,1286836.071,0.08608703,7200,0.14698292444741395,0.08243779560636827,False,True
inst_19_first_instance_set_large_3000_600_80,19,multi_pdp,3000,600,80,480.8179998397827,15.083000183105469,0.0679998397827148,150.14400005340576,646.1519999504089,1660739.4249021818,1658653.0,1666765.0,1522010.0,226,0.0753333333333333,7,2,0,4,144755.0,3,3,2,success,,19,1408051,1286836.071,0.08608703,7200,0.29524267897212214,0.18275360343081337,False,False
inst_19_first_instance_set_large_3000_600_80,19,pdisp,3000,600,80,0.0239999294281005,13.26200008392334,0.0339999198913574,303.271999835968,316.635999917984,2211026.0930732903,2208479.0,2216902.0,1611773.0,229,0.0763333333333333,6,6,0,5,605129.0,4,4,3,success,,19,1408051,1286836.071,0.08608703,7200,0.7227540088126734,0.25250840905282645,False,False
inst_19_first_instance_set_large_3000_600_80,19,relaxed,3000,600,80,499.335000038147,15.589999914169312,0.0420000553131103,296.8239998817444,811.8389999866486,2368378.9057322987,2362978.0,2374540.0,1631694.0,236,0.0786666666666666,10,5,0,8,742846.0,7,7,6,success,,19,1408051,1286836.071,0.08608703,7200,0.8452544605427058,0.2679890133418556,False,False
inst_20_first_instance_set_large_3000_600_40,20,multi_p_median,3000,600,40,362.71600008010864,15.276000022888184,0.0209999084472656,28.81800007820129,406.8719999790192,1865084.044991996,1866388.0,1867254.0,1823053.0,109,0.0363333333333333,0,1,0,3,44201.0,2,2,0,success,,20,1842854,1784447.019,0.031693765,7202,0.046404841454135606,0.021634702845722265,False,True
inst_20_first_instance_set_large_3000_600_40,20,multi_p_median_benders,3000,600,40,212.28800010681152,12.917999982833862,0.0160000324249267,29.087000131607056,254.4300000667572,1865084.044991996,1866388.0,1867254.0,1823053.0,109,0.0363333333333333,0,1,0,3,44201.0,2,2,0,success,,20,1842854,1784447.019,0.031693765,7202,0.046404841454135606,0.021634702845722265,False,True
inst_20_first_instance_set_large_3000_600_40,20,multi_pdp,3000,600,40,481.0809998512268,14.56500005722046,0.0199999809265136,90.29999995231628,586.0049998760223,2262587.545113318,2265220.0,2265220.0,1955286.0,108,0.036,0,0,0,4,309934.0,3,3,2,success,,20,1842854,1784447.019,0.031693765,7202,0.2694240713682965,0.09573777152304454,False,False
inst_20_first_instance_set_large_3000_600_40,20,pdisp,3000,600,40,0.0039999485015869,12.380000114440918,0.0239999294281005,208.40300011634827,220.8659999370575,3479687.0881110914,3481291.0,3483269.0,2023894.0,115,0.0383333333333333,0,3,0,5,1459375.0,4,4,2,success,,20,1842854,1784447.019,0.031693765,7202,0.9520159258928381,0.1341855367239681,False,False
inst_20_first_instance_set_large_3000_600_40,20,relaxed,3000,600,40,501.22900009155273,14.816999912261965,0.0190000534057617,209.0789999961853,725.1800000667572,2768521.143428638,2764477.0,2765671.0,2125676.0,110,0.0366666666666666,0,2,0,6,639995.0,5,5,3,success,,20,1842854,1784447.019,0.031693765,7202,0.5498756592671916,0.19122393512765867,False,False
inst_20_first_instance_set_large_3000_600_60,20,multi_p_median,3000,600,60,309.5169999599457,15.6489999294281,0.0199999809265136,83.37199997901917,408.577999830246,1626147.3386581845,1624160.0,1625078.0,1553619.0,166,0.0553333333333333,0,1,0,3,71459.0,2,2,2,success,,20,1519260,1452276.343,0.04408966,7200,0.11898676022157023,0.0697819375000312,False,False
inst_20_first_instance_set_large_3000_600_60,20,multi_p_median_benders,3000,600,60,293.6050000190735,13.467999935150146,0.0230000019073486,83.67199993133545,390.8050000667572,1626147.3386581845,1624160.0,1625078.0,1553619.0,166,0.0553333333333333,0,1,0,3,71459.0,2,2,2,success,,20,1519260,1452276.343,0.04408966,7200,0.11898676022157023,0.0697819375000312,False,False
inst_20_first_instance_set_large_3000_600_60,20,multi_pdp,3000,600,60,480.8120000362396,14.562999963760376,0.0230000019073486,102.94000005722046,598.364000082016,1868406.7344296405,1868146.0,1868548.0,1676381.0,160,0.0533333333333333,1,0,0,5,192167.0,4,4,2,success,,20,1519260,1452276.343,0.04408966,7200,0.28663391716489584,0.15431268166020098,False,False
inst_20_first_instance_set_large_3000_600_60,20,pdisp,3000,600,60,0.0080001354217529,13.282999992370604,0.0269999504089355,253.1729998588562,266.5390000343323,2602048.303679044,2599562.0,2602893.0,1678522.0,174,0.058,0,5,0,6,924371.0,5,5,4,success,,20,1519260,1452276.343,0.04408966,7200,0.7922849274148094,0.15578691899135333,False,False
