instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_20_first_instance_set_small_1000_200_25,20,multi_pdp,1000,200,25,19.52500009536743,1.4119999408721924,0.0019998550415039,1.4180002212524414,22.37299990653992,988745.1775075288,987098.0,987918.0,904906.0,66,0.066,0,1,0,4,83012.0,3,2,1,success,,20,773493.0,763028.333603015,0.0135291029097677,1800.0,0.2947330479001446,0.18594023334237078,False,False
inst_20_first_instance_set_small_1000_200_25,20,pdisp,1000,200,25,0.0009999275207519,1.3280000686645508,0.0090000629425048,7.947000026702881,9.321000099182127,1506699.5965950715,1508207.0,1516963.0,907160.0,74,0.074,1,4,0,8,609803.0,6,6,6,success,,20,773493.0,763028.333603015,0.0135291029097677,1800.0,0.9880821369200147,0.188894252086808,False,False
inst_20_first_instance_set_small_1000_200_25,20,relaxed,1000,200,25,181.65900015830996,1.5929999351501465,0.0079998970031738,0.7919998168945312,184.0590000152588,792571.1224785143,792600.0,794375.0,776881.0,62,0.062,1,1,0,2,17494.0,1,1,0,success,,20,773493.0,763028.333603015,0.0135291029097677,1800.0,0.04108191664255269,0.018154851906445914,False,False
inst_21_first_instance_set_small_1000_200_15,21,multi_p_median,1000,200,15,19.5939998626709,1.505000114440918,0.0049998760223388,0.4600000381469726,21.590999841690063,1040959.77073327,1040611.0,1040611.0,1009837.0,39,0.039,0,0,0,2,30774.0,1,1,0,success,,21,992414.0,991077.390505716,0.0013468265202667,1800.0,0.04997955756917083,0.018928501118072708,False,False
inst_21_first_instance_set_small_1000_200_15,21,multi_p_median_benders,1000,200,15,0.0,0.0,0.0,0.0,180.0659999847412,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,21,992414.0,991077.390505716,0.0013468265202667,1800.0,1.0,1.0,False,False
inst_21_first_instance_set_small_1000_200_15,21,multi_pdp,1000,200,15,19.430999994277958,1.3279998302459717,0.0150001049041748,1.1790001392364502,22.02300000190735,1320896.241530645,1318753.0,1318753.0,1245817.0,38,0.038,0,0,0,4,72936.0,3,2,2,success,,21,992414.0,991077.390505716,0.0013468265202667,1800.0,0.3306256530855591,0.25703301471169504,False,False
inst_21_first_instance_set_small_1000_200_15,21,pdisp,1000,200,15,0.0,1.5499999523162842,0.002000093460083,3.384999990463257,4.960999965667725,2190202.7403169526,2191103.0,2193312.0,1733668.0,41,0.041,0,1,0,7,459644.0,6,5,3,success,,21,992414.0,991077.390505716,0.0013468265202667,1800.0,1.2130582545938426,0.7492761076058482,False,False
inst_21_first_instance_set_small_1000_200_15,21,relaxed,1000,200,15,182.478000164032,1.685999870300293,0.0150001049041748,0.5479998588562012,184.7550001144409,1072615.1683260105,1070370.0,1070370.0,1044664.0,41,0.041,0,0,0,3,25706.0,2,1,0,success,,21,992414.0,991077.390505716,0.0013468265202667,1800.0,0.08000647603697575,0.05406904648176915,False,False
inst_21_first_instance_set_small_1000_200_20,21,multi_p_median,1000,200,20,22.53500008583069,1.631999969482422,0.0149998664855957,0.3539998531341553,24.561000108718872,921894.0259516994,919330.0,921047.0,892066.0,54,0.054,2,0,0,2,28981.0,1,1,0,success,,21,873363.0,864736.5367568214,0.0098772941413576,1800.0,0.06511863538733996,0.03160438131326937,False,False
inst_21_first_instance_set_small_1000_200_20,21,multi_p_median_benders,1000,200,20,14.48300004005432,1.2989997863769531,0.001000165939331,0.3500001430511474,16.15999984741211,921894.0259516994,919330.0,921047.0,892066.0,54,0.054,2,0,0,2,28981.0,1,1,0,success,,21,873363.0,864736.5367568214,0.0098772941413576,1800.0,0.06511863538733996,0.03160438131326937,False,False
inst_21_first_instance_set_small_1000_200_20,21,multi_pdp,1000,200,20,15.82200002670288,1.371999979019165,0.0130000114440917,2.0230000019073486,19.259000062942505,1126100.5791452522,1123908.0,1123328.0,986108.0,55,0.055,2,0,0,4,137220.0,3,2,1,success,,21,873363.0,864736.5367568214,0.0098772941413576,1800.0,0.2990407508546142,0.1403565803965911,False,False
inst_21_first_instance_set_small_1000_200_20,21,pdisp,1000,200,20,0.0060000419616699,1.2969999313354492,0.0130000114440917,4.549999952316284,5.896999835968018,1773869.025413768,1774453.0,1776018.0,1151699.0,57,0.057,0,3,0,6,624319.0,5,4,2,success,,21,873363.0,864736.5367568214,0.0098772941413576,1800.0,1.0538255578524796,0.3318495877593261,False,False
inst_21_first_instance_set_small_1000_200_20,21,relaxed,1000,200,20,181.69599986076355,1.8020000457763672,0.0139999389648437,0.5840001106262207,184.1180000305176,1098262.5831413676,1099773.0,1099773.0,1070095.0,54,0.054,0,0,0,2,29678.0,1,1,0,success,,21,873363.0,864736.5367568214,0.0098772941413576,1800.0,0.27180124032306824,0.2374809604013862,False,False
inst_21_first_instance_set_small_1000_200_25,21,multi_p_median,1000,200,25,18.4449999332428,1.5150001049041748,0.0090000629425048,1.2009999752044678,21.19300007820129,859420.5523892243,860578.0,864881.0,826938.0,71,0.071,2,2,0,3,37943.0,2,2,0,success,,21,791623.0,780207.1962510389,0.0144207580489211,1800.0,0.10852732986292078,0.05989537647628285,False,False
inst_21_first_instance_set_small_1000_200_25,21,multi_p_median_benders,1000,200,25,31.48600006103516,1.3389999866485596,0.0120000839233398,1.1739997863769531,34.026999950408936,859420.5523892243,860578.0,864881.0,826938.0,71,0.071,2,2,0,3,37943.0,2,2,0,success,,21,791623.0,780207.1962510389,0.0144207580489211,1800.0,0.10852732986292078,0.05989537647628285,False,False
inst_21_first_instance_set_small_1000_200_25,21,multi_pdp,1000,200,25,17.466000080108643,1.4179999828338623,0.0069999694824218,1.493000030517578,20.41100001335144,965148.6647494456,963888.0,964747.0,895616.0,66,0.066,2,1,0,4,69131.0,3,2,2,success,,21,791623.0,780207.1962510389,0.0144207580489211,1800.0,0.23652666193761135,0.147920711707749,False,False
inst_21_first_instance_set_small_1000_200_25,21,pdisp,1000,200,25,0.0009999275207519,1.3329999446868896,0.0069999694824218,3.7280001640319824,5.09499979019165,1543329.189829506,1544440.0,1550282.0,1081831.0,73,0.073,1,4,0,4,468451.0,3,3,2,success,,21,791623.0,780207.1962510389,0.0144207580489211,1800.0,0.9870132029661289,0.3865944907946104,False,False
inst_21_first_instance_set_small_1000_200_25,21,relaxed,1000,200,25,181.74499988555908,1.5950000286102295,0.002000093460083,1.1489999294281006,184.51799988746643,849245.2043108678,849774.0,849973.0,822386.0,66,0.066,0,1,0,3,27587.0,2,2,0,success,,21,791623.0,780207.1962510389,0.0144207580489211,1800.0,0.08941958505918891,0.05406102885442965,False,False
inst_22_first_instance_set_small_1000_200_15,22,multi_p_median,1000,200,15,28.70499992370605,1.550999879837036,0.0029997825622558,0.2380001544952392,30.53499984741211,1051954.2768183714,1052981.0,1052991.0,1030596.0,40,0.04,0,1,0,2,22395.0,1,1,0,success,,22,975448.0,975398.8024303,5.043587121002287e-05,309.0,0.07954920323499631,0.056589363686084936,False,False
inst_22_first_instance_set_small_1000_200_15,22,multi_p_median_benders,1000,200,15,0.0,0.0,0.0,0.0,180.0659999847412,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,22,975448.0,975398.8024303,5.043587121002287e-05,309.0,1.0,1.0,False,False
inst_22_first_instance_set_small_1000_200_15,22,multi_pdp,1000,200,15,19.664999961853027,1.312999963760376,0.0080001354217529,0.5060000419616699,21.51099991798401,1247693.499630074,1246148.0,1248172.0,1225814.0,37,0.037,0,1,0,2,22358.0,1,1,0,success,,22,975448.0,975398.8024303,5.043587121002287e-05,309.0,0.2796529961796747,0.2567310898329651,False,False
inst_22_first_instance_set_small_1000_200_15,22,pdisp,1000,200,15,0.0,1.5399999618530271,0.0030000209808349,1.127000093460083,2.697000026702881,2061379.5809195216,2064605.0,2064605.0,1753299.0,39,0.039,0,0,0,3,311306.0,2,2,1,success,,22,975448.0,975398.8024303,5.043587121002287e-05,309.0,1.1166778089698672,0.7975201483039417,False,False
inst_22_first_instance_set_small_1000_200_15,22,relaxed,1000,200,15,165.94799995422363,1.6549999713897705,0.0060000419616699,0.3139998912811279,167.94299983978271,988604.3327773642,989263.0,989263.0,976450.0,37,0.037,0,0,0,3,12813.0,2,1,0,success,,22,975448.0,975398.8024303,5.043587121002287e-05,309.0,0.014213875939929364,0.0010777105396077974,False,False
inst_22_first_instance_set_small_1000_200_20,22,multi_p_median,1000,200,20,11.61899995803833,1.4280002117156982,0.0069999694824218,0.2849998474121094,13.354000091552734,868393.4358806276,869220.0,869220.0,856653.0,49,0.049,0,0,0,2,12567.0,1,1,0,success,,22,849131.0,843481.8293437662,0.006652884721243,1800.0,0.03051419694038725,0.015615239354333265,False,False
inst_22_first_instance_set_small_1000_200_20,22,multi_p_median_benders,1000,200,20,16.520999908447266,1.2829999923706057,0.001000165939331,0.2719998359680176,18.10199999809265,868393.4358806276,869220.0,869220.0,856653.0,49,0.049,0,0,0,2,12567.0,1,1,0,success,,22,849131.0,843481.8293437662,0.006652884721243,1800.0,0.03051419694038725,0.015615239354333265,False,False
inst_22_first_instance_set_small_1000_200_20,22,multi_pdp,1000,200,20,16.299000024795532,1.3220000267028809,0.0130000114440917,1.8339998722076416,19.503999948501587,1082979.4528281523,1082202.0,1082202.0,952634.0,52,0.052,0,0,0,5,129568.0,3,3,2,success,,22,849131.0,843481.8293437662,0.006652884721243,1800.0,0.28301756167285724,0.1294066651573927,False,False
inst_22_first_instance_set_small_1000_200_20,22,pdisp,1000,200,20,0.0009999275207519,1.4060001373291016,0.0039999485015869,5.352999925613403,6.80400013923645,1644957.752780265,1647371.0,1648462.0,1070274.0,53,0.053,0,1,0,7,578188.0,6,6,2,success,,22,849131.0,843481.8293437662,0.006652884721243,1800.0,0.9543538967312587,0.26887617820134835,False,False
inst_22_first_instance_set_small_1000_200_20,22,relaxed,1000,200,20,181.73799991607663,1.7150001525878906,0.0119998455047607,0.4479999542236328,183.92199993133545,867694.8669508871,868876.0,869782.0,855273.0,51,0.051,1,0,0,2,14509.0,1,1,0,success,,22,849131.0,843481.8293437662,0.006652884721243,1800.0,0.031180482781348686,0.013979163801794512,False,False
inst_22_first_instance_set_small_1000_200_25,22,multi_p_median,1000,200,25,14.315999984741213,1.49399995803833,0.0150001049041748,0.3529999256134033,16.192999839782715,828488.6380261963,827437.0,829490.0,810861.0,73,0.073,0,3,0,2,18629.0,1,1,0,success,,22,777579.0,760937.5915512085,0.0214015662058665,1800.0,0.09008939656804711,0.06560775680305157,False,False
inst_22_first_instance_set_small_1000_200_25,22,multi_p_median_benders,1000,200,25,17.225000143051147,1.2899999618530271,0.0069999694824218,0.3569998741149902,18.88800001144409,828488.6380261963,827437.0,829490.0,810861.0,73,0.073,0,3,0,2,18629.0,1,1,0,success,,22,777579.0,760937.5915512085,0.0214015662058665,1800.0,0.09008939656804711,0.06560775680305157,False,False
inst_22_first_instance_set_small_1000_200_25,22,multi_pdp,1000,200,25,20.9300000667572,1.428999900817871,0.002000093460083,1.6719999313354492,24.05099987983704,935493.8071792204,932122.0,933698.0,864683.0,64,0.064,2,0,0,4,69015.0,3,2,1,success,,22,777579.0,760937.5915512085,0.0214015662058665,1800.0,0.2270362384076872,0.13633891872433504,False,False
inst_22_first_instance_set_small_1000_200_25,22,pdisp,1000,200,25,0.0009999275207519,1.3559999465942385,0.0069999694824218,3.509000062942505,4.911999940872192,1302565.137859729,1303268.0,1313167.0,1034410.0,72,0.072,4,3,0,5,278757.0,4,4,3,success,,22,777579.0,760937.5915512085,0.0214015662058665,1800.0,0.7257223385731868,0.35938874815121774,False,False
inst_22_first_instance_set_small_1000_200_25,22,relaxed,1000,200,25,181.65100002288816,1.5230000019073486,0.0160000324249267,1.9279999732971191,185.13899993896484,874260.5945686958,873323.0,885352.0,836297.0,63,0.063,3,1,0,5,49055.0,4,3,2,success,,22,777579.0,760937.5915512085,0.0214015662058665,1800.0,0.16350146165754095,0.09903493963961964,False,False
inst_23_first_instance_set_small_1000_200_15,23,multi_p_median,1000,200,15,24.566999912261963,1.630000114440918,0.0139999389648437,0.3550000190734863,26.591000080108643,1020490.203831062,1019549.0,1019549.0,1005674.0,34,0.034,0,0,0,2,13875.0,1,1,0,success,,23,998445.0,998346.6392022232,9.85139870265505e-05,1258.0,0.021237474004740083,0.00733949563213046,False,False
inst_23_first_instance_set_small_1000_200_15,23,multi_p_median_benders,1000,200,15,0.0,0.0,0.0,0.0,180.08599996566772,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,23,998445.0,998346.6392022232,9.85139870265505e-05,1258.0,1.0,1.0,False,False
inst_23_first_instance_set_small_1000_200_15,23,multi_pdp,1000,200,15,19.01099991798401,1.562000036239624,0.0069999694824218,0.806999921798706,21.401000022888184,1317441.9424655482,1317126.0,1317126.0,1224294.0,38,0.038,0,0,0,3,92832.0,2,2,1,success,,23,998445.0,998346.6392022232,9.85139870265505e-05,1258.0,0.3193072909550863,0.2263215519795118,False,False
inst_23_first_instance_set_small_1000_200_15,23,pdisp,1000,200,15,0.0,1.5469999313354492,0.0050001144409179,0.7589998245239258,2.322999954223633,2079037.4882089265,2073482.0,2081509.0,2053972.0,42,0.042,0,3,0,2,27537.0,1,1,0,success,,23,998445.0,998346.6392022232,9.85139870265505e-05,1258.0,1.0849561848210656,1.0573735808249176,False,False
inst_23_first_instance_set_small_1000_200_15,23,relaxed,1000,200,15,113.2829999923706,1.6640000343322754,0.002000093460083,0.3659999370574951,115.34299993515016,1014803.4863435637,1014034.0,1014034.0,1000442.0,37,0.037,0,0,0,2,13592.0,1,1,0,success,,23,998445.0,998346.6392022232,9.85139870265505e-05,1258.0,0.01571334061915867,0.002098830922545339,False,False
inst_23_first_instance_set_small_1000_200_20,23,multi_p_median,1000,200,20,23.467999935150143,1.6519999504089355,0.0110001564025878,0.4140000343322754,25.57500004768372,959574.4966817496,959653.0,959653.0,932527.0,53,0.053,0,0,0,2,27126.0,1,1,0,success,,23,873395.0,865521.0,0.0090153939511904,1800.0,0.10875761535537555,0.07741695464350373,False,False
inst_23_first_instance_set_small_1000_200_20,23,multi_p_median_benders,1000,200,20,24.575999975204468,1.2880001068115234,0.0109999179840087,0.3480000495910644,26.250999927520752,935786.4237715466,936467.0,936905.0,917955.0,51,0.051,0,1,0,3,18950.0,2,1,0,success,,23,873395.0,865521.0,0.0090153939511904,1800.0,0.08247517968945872,0.06058085245765268,False,False
inst_23_first_instance_set_small_1000_200_20,23,multi_pdp,1000,200,20,36.95000004768372,1.3849999904632568,0.0109999179840087,1.1419999599456787,39.51600003242493,1096256.38237775,1097690.0,1097690.0,1022075.0,51,0.051,0,0,0,3,75615.0,2,2,1,success,,23,873395.0,865521.0,0.0090153939511904,1800.0,0.268241902853888,0.18087833801837275,False,False
inst_23_first_instance_set_small_1000_200_20,23,pdisp,1000,200,20,0.0,1.3320000171661377,0.0139999389648437,5.466000080108643,6.835000038146973,1643284.5538232,1642750.0,1653345.0,1124169.0,58,0.058,0,5,0,6,529176.0,4,4,3,success,,23,873395.0,865521.0,0.0090153939511904,1800.0,0.9102309476026578,0.2988350369315129,False,False
inst_23_first_instance_set_small_1000_200_20,23,relaxed,1000,200,20,181.64800000190732,1.7579998970031738,0.0150001049041748,0.5059998035430908,183.9539999961853,907017.9329442504,903829.0,903829.0,890765.0,49,0.049,0,0,0,2,13064.0,1,1,0,success,,23,873395.0,865521.0,0.0090153939511904,1800.0,0.04426004683884042,0.029166247843784264,False,False
inst_23_first_instance_set_small_1000_200_25,23,multi_p_median,1000,200,25,11.276000022888184,1.4179999828338623,0.0069999694824218,0.7969999313354492,13.54200005531311,829054.0721672516,829847.0,834323.0,807932.0,70,0.07,2,1,0,3,26391.0,2,2,0,success,,23,783043.0,773603.263136833,0.0120551960277622,1800.0,0.07848950457752538,0.04437511900346657,False,False
inst_23_first_instance_set_small_1000_200_25,23,multi_p_median_benders,1000,200,25,25.42199993133545,1.3029999732971191,0.0099999904632568,0.7960000038146973,27.549999952316284,829054.0721672516,829847.0,834323.0,807932.0,70,0.07,2,1,0,3,26391.0,2,2,0,success,,23,783043.0,773603.263136833,0.0120551960277622,1800.0,0.07848950457752538,0.04437511900346657,False,False
inst_23_first_instance_set_small_1000_200_25,23,multi_pdp,1000,200,25,24.72100019454956,1.430999994277954,0.0160000324249267,2.4539999961853027,28.63800001144409,1039507.139603244,1039717.0,1048608.0,882868.0,66,0.066,1,3,0,4,165740.0,3,3,1,success,,23,783043.0,773603.263136833,0.0120551960277622,1800.0,0.3554854923285463,0.14124130813527935,False,False
inst_23_first_instance_set_small_1000_200_25,23,pdisp,1000,200,25,0.001000165939331,1.3309998512268066,0.0180001258850097,3.0369999408721924,4.416000127792358,1399010.6010196866,1397485.0,1402227.0,987751.0,71,0.071,0,5,0,4,414476.0,3,2,1,success,,23,783043.0,773603.263136833,0.0120551960277622,1800.0,0.8125918889150001,0.27681855424812124,False,False
inst_23_first_instance_set_small_1000_200_25,23,relaxed,1000,200,25,181.6319999694824,1.6009998321533203,0.0070002079010009,0.812999963760376,184.07999992370603,831740.5214489882,832063.0,832063.0,814698.0,68,0.068,0,0,0,2,17365.0,1,1,0,success,,23,783043.0,773603.263136833,0.0120551960277622,1800.0,0.07556811048873098,0.05312120413832625,False,False
inst_24_first_instance_set_small_1000_200_15,24,multi_p_median,1000,200,15,7.720999956130981,1.5900001525878906,0.0139999389648437,0.4409999847412109,9.772000074386597,1029550.4985923016,1030608.0,1030608.0,1005888.0,36,0.036,0,0,0,3,24720.0,2,1,0,success,,24,995368.0,994504.2447221414,0.0008677748107821,1800.0,0.03630326916095341,0.01144666333831399,False,False
inst_24_first_instance_set_small_1000_200_15,24,multi_p_median_benders,1000,200,15,0.0,0.0,0.0,0.0,180.07500004768372,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,24,995368.0,994504.2447221414,0.0008677748107821,1800.0,1.0,1.0,False,False
inst_24_first_instance_set_small_1000_200_15,24,multi_pdp,1000,200,15,10.014000177383425,1.2939999103546145,0.0130000114440917,1.1549999713897705,12.496000051498411,1301841.3447149675,1303259.0,1303259.0,1212129.0,38,0.038,0,0,0,4,91130.0,3,2,1,success,,24,995368.0,994504.2447221414,0.0008677748107821,1800.0,0.3104609728077358,0.21882737698989072,False,False
inst_24_first_instance_set_small_1000_200_15,24,pdisp,1000,200,15,0.0,1.570000171661377,0.0049998760223388,2.570000171661377,4.178000211715698,1860758.9534020491,1862892.0,1864458.0,1442574.0,42,0.042,0,2,0,4,421884.0,3,2,1,success,,24,995368.0,994504.2447221414,0.0008677748107821,1800.0,0.8747612289185538,0.45054584498334305,False,False
inst_24_first_instance_set_small_1000_200_15,24,relaxed,1000,200,15,182.20600008964536,1.9149999618530276,0.0130000114440917,0.2569999694824219,184.40700006484985,1056443.907812636,1055989.0,1055989.0,1035806.0,36,0.036,0,0,0,2,20183.0,1,1,0,success,,24,995368.0,994504.2447221414,0.0008677748107821,1800.0,0.061824527752555807,0.041529993961361165,False,False
inst_24_first_instance_set_small_1000_200_20,24,multi_p_median,1000,200,20,14.126999855041504,1.505000114440918,0.0039999485015869,0.8119997978210449,16.46499991416931,921846.3497451532,921056.0,924295.0,903439.0,53,0.053,2,1,0,2,20856.0,1,1,0,success,,24,874018.0,860961.2828451467,0.0149387279836951,1800.0,0.07356163211609196,0.04933754629996917,False,False
inst_24_first_instance_set_small_1000_200_20,24,multi_p_median_benders,1000,200,20,20.752000093460083,1.2809998989105225,0.0120000839233398,0.8110001087188721,22.878000020980835,927615.1325361838,924767.0,924767.0,899462.0,52,0.052,0,0,0,3,25305.0,2,2,1,success,,24,874018.0,860961.2828451467,0.0149387279836951,1800.0,0.07410985653617298,0.04471829096382032,False,False
inst_24_first_instance_set_small_1000_200_20,24,multi_pdp,1000,200,20,28.94700002670288,1.6559998989105225,0.0060000419616699,1.065999984741211,31.69599986076355,1055728.281612023,1055396.0,1055396.0,950255.0,52,0.052,0,0,0,3,105141.0,2,2,1,success,,24,874018.0,860961.2828451467,0.0149387279836951,1800.0,0.22583444927084426,0.1037139752205486,False,False
inst_24_first_instance_set_small_1000_200_20,24,pdisp,1000,200,20,0.0,1.313000202178955,0.0029997825622558,3.5980000495910645,4.932000160217285,1604527.6570559216,1601632.0,1601768.0,1036106.0,53,0.053,0,2,0,5,565662.0,4,4,3,success,,24,874018.0,860961.2828451467,0.0149387279836951,1800.0,0.8604413832719299,0.20342926057727845,False,False
inst_24_first_instance_set_small_1000_200_20,24,relaxed,1000,200,20,181.9539999961853,1.74399995803833,0.0109999179840087,2.874000072479248,186.6029999256134,1248891.1850053251,1251338.0,1251342.0,1006474.0,56,0.056,3,0,0,5,244868.0,4,4,3,success,,24,874018.0,860961.2828451467,0.0149387279836951,1800.0,0.4534242421038897,0.16901191732337786,False,False
inst_24_first_instance_set_small_1000_200_25,24,multi_p_median,1000,200,25,28.472999811172485,1.4700000286102295,0.0080001354217529,1.3010001182556152,31.281999826431274,838899.5815069485,837991.0,838425.0,815890.0,66,0.066,1,1,0,3,22535.0,2,2,1,success,,24,792368.0,772631.3932333613,0.0249083844459123,1800.0,0.0851552335859679,0.05598867344181691,False,False
inst_24_first_instance_set_small_1000_200_25,24,multi_p_median_benders,1000,200,25,27.641000032424927,1.3320000171661377,0.0090000629425048,1.319000005722046,30.328999996185303,838899.5815069485,837991.0,838425.0,815890.0,66,0.066,1,1,0,3,22535.0,2,2,1,success,,24,792368.0,772631.3932333613,0.0249083844459123,1800.0,0.0851552335859679,0.05598867344181691,False,False
inst_24_first_instance_set_small_1000_200_25,24,multi_pdp,1000,200,25,19.842000007629395,1.3859999179840088,0.002000093460083,1.4110000133514404,22.657999992370605,995652.0410143884,993716.0,993755.0,869440.0,67,0.067,1,0,0,3,124315.0,2,2,1,success,,24,792368.0,772631.3932333613,0.0249083844459123,1800.0,0.28619547264480844,0.125297273207483,False,False
inst_24_first_instance_set_small_1000_200_25,24,pdisp,1000,200,25,0.001000165939331,1.2879998683929443,0.0120000839233398,3.4570000171661377,4.7829999923706055,1255767.600222927,1251079.0,1260607.0,918051.0,69,0.069,2,4,0,6,342556.0,4,4,2,success,,24,792368.0,772631.3932333613,0.0249083844459123,1800.0,0.6315762096133897,0.18821343274452862,False,False
inst_24_first_instance_set_small_1000_200_25,24,relaxed,1000,200,25,181.68200016021729,1.61899995803833,0.0130000114440917,1.4529998302459717,184.7940001487732,929506.6845427684,929509.0,929736.0,867136.0,63,0.063,1,1,0,3,62600.0,2,2,1,success,,24,792368.0,772631.3932333613,0.0249083844459123,1800.0,0.20333707398191067,0.122315256141935,False,False
inst_25_first_instance_set_small_1000_200_15,25,multi_p_median,1000,200,15,29.407999992370605,1.5109999179840088,0.0109999179840087,0.6880002021789551,31.64199995994568,1043257.7907322017,1041270.0,1041270.0,1024330.0,37,0.037,0,0,0,3,16940.0,2,2,0,success,,25,1009849.0,1009284.079948342,0.0005594104184466,1800.0,0.03169169185081674,0.014907517467656912,False,False
inst_25_first_instance_set_small_1000_200_15,25,multi_p_median_benders,1000,200,15,0.0,0.0,0.0,0.0,180.06299996376038,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,25,1009849.0,1009284.079948342,0.0005594104184466,1800.0,1.0,1.0,False,False
inst_25_first_instance_set_small_1000_200_15,25,multi_pdp,1000,200,15,14.950000047683716,1.3380000591278076,0.0139999389648437,1.0490000247955322,17.366000175476074,1288170.2730405207,1289950.0,1289950.0,1230433.0,38,0.038,0,0,0,4,59517.0,3,3,1,success,,25,1009849.0,1009284.079948342,0.0005594104184466,1800.0,0.2780841644366601,0.21911464219566107,False,False
inst_25_first_instance_set_small_1000_200_15,25,pdisp,1000,200,15,0.0,1.5480000972747805,0.0190000534057617,2.740000009536743,4.322000026702881,2254108.8424228383,2251431.0,2256468.0,1612588.0,45,0.045,0,4,0,4,643880.0,3,3,2,success,,25,1009849.0,1009284.079948342,0.0005594104184466,1800.0,1.2357114759161687,0.5977543211446837,False,False
inst_25_first_instance_set_small_1000_200_15,25,relaxed,1000,200,15,182.53900003433228,1.7249999046325684,0.0110001564025878,0.3659999370574951,184.65700006484985,1155692.8663264962,1156494.0,1156494.0,1132841.0,35,0.035,0,0,0,2,23653.0,1,1,0,success,,25,1009849.0,1009284.079948342,0.0005594104184466,1800.0,0.1458557832985858,0.12242035964540521,False,False
inst_25_first_instance_set_small_1000_200_20,25,multi_p_median,1000,200,20,30.36100006103516,1.4879999160766602,0.0030000209808349,0.3389999866485595,32.21399998664856,914691.3734370356,915798.0,915798.0,897374.0,53,0.053,0,0,0,2,18424.0,1,1,0,success,,25,889168.0,868634.1223459685,0.0230933610454171,1800.0,0.05429659788940065,0.033086286751448486,False,False
inst_25_first_instance_set_small_1000_200_20,25,multi_p_median_benders,1000,200,20,26.825999975204468,1.3499999046325684,0.0,0.6059999465942383,28.812999963760376,915600.1826786948,914849.0,914849.0,899085.0,53,0.053,0,0,0,3,15764.0,2,1,0,success,,25,889168.0,868634.1223459685,0.0230933610454171,1800.0,0.05320407806363445,0.03505604588936838,False,False
inst_25_first_instance_set_small_1000_200_20,25,multi_pdp,1000,200,20,16.907999992370605,1.3229999542236328,0.0120000839233398,1.7239999771118164,19.996000051498413,1085038.2890520447,1084837.0,1084211.0,984455.0,51,0.051,0,1,0,4,99756.0,3,2,1,success,,25,889168.0,868634.1223459685,0.0230933610454171,1800.0,0.24817914943499,0.13333678090060244,False,False
inst_25_first_instance_set_small_1000_200_20,25,pdisp,1000,200,20,0.0,1.308000087738037,0.0099999904632568,3.444000005722046,4.788000106811523,1685321.4517319803,1683554.0,1690917.0,1285058.0,61,0.061,0,6,0,6,405859.0,5,5,2,success,,25,889168.0,868634.1223459685,0.0230933610454171,1800.0,0.9466389317440654,0.4794007821490737,False,False
inst_25_first_instance_set_small_1000_200_20,25,relaxed,1000,200,20,181.77300000190732,1.7969999313354492,0.0120000839233398,1.4830000400543213,185.0789999961853,1050621.7142133417,1049880.0,1051190.0,997347.0,53,0.053,0,1,0,4,53843.0,3,2,1,success,,25,889168.0,868634.1223459685,0.0230933610454171,1800.0,0.21016429467563708,0.14817847278024202,False,False
inst_25_first_instance_set_small_1000_200_25,25,multi_p_median,1000,200,25,15.390000104904177,1.371000051498413,0.0259997844696044,0.6129999160766602,17.42199993133545,808623.0069897894,808036.0,809357.0,794850.0,65,0.065,4,0,0,3,14507.0,2,2,0,success,,25,781459.0,771502.33726877,0.0127411197916077,1800.0,0.049066167272079846,0.03026259494415031,False,False
inst_25_first_instance_set_small_1000_200_25,25,multi_p_median_benders,1000,200,25,17.20799994468689,1.306999921798706,0.0030000209808349,0.6340000629425049,19.16899991035461,808623.0069897894,808036.0,809357.0,794850.0,65,0.065,4,0,0,3,14507.0,2,2,0,success,,25,781459.0,771502.33726877,0.0127411197916077,1800.0,0.049066167272079846,0.03026259494415031,False,False
