instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_20_first_instance_set_medium_2000_400_30,20,pdisp,2000,400,30,0.0030000209808349,5.130000114440918,0.0139999389648437,49.72099995613098,54.90900015830994,2612864.706140863,2610039.0,2613410.0,1896997.0,88,0.044,0,3,0,15,716413.0,14,14,2,success,,20,1446190.0,1377428.138069739,0.0475469073429223,3600.0,0.8973113208376198,0.3772021549221141,False,False
inst_20_first_instance_set_medium_2000_400_30,20,relaxed,2000,400,30,307.5620000362396,6.547999858856201,0.0150001049041748,23.11400008201599,337.26900005340576,2225163.3052236694,2223661.0,2224300.0,1821638.0,86,0.043,0,2,0,7,402662.0,6,6,3,success,,20,1446190.0,1377428.138069739,0.0475469073429223,3600.0,0.6148210846897799,0.32249222275417944,False,False
inst_20_first_instance_set_medium_2000_400_40,20,multi_p_median,2000,400,40,93.81199979782104,6.496000051498413,0.0110001564025878,9.194999933242798,109.54899978637695,1274393.2437335963,1275318.0,1276759.0,1229458.0,108,0.054,0,1,0,2,47301.0,1,1,0,success,,20,1235439.0,1184673.2237039965,0.0410912851998386,3600.0,0.07773095099430738,0.037803484876597036,False,True
inst_20_first_instance_set_medium_2000_400_40,20,multi_p_median_benders,2000,400,40,63.73699998855591,5.913000106811523,0.0130000114440917,9.366000175476074,79.0550000667572,1274393.2437335963,1275318.0,1276759.0,1229458.0,108,0.054,0,1,0,2,47301.0,1,1,0,success,,20,1235439.0,1184673.2237039965,0.0410912851998386,3600.0,0.07773095099430738,0.037803484876597036,False,True
inst_20_first_instance_set_medium_2000_400_40,20,multi_pdp,2000,400,40,300.2730000019073,6.125,0.0140001773834228,27.93499994277954,334.3800001144409,1545107.6238108862,1545284.0,1546197.0,1317438.0,110,0.055,0,2,0,5,228759.0,4,3,2,success,,20,1235439.0,1184673.2237039965,0.0410912851998386,3600.0,0.30516750869549,0.11206869003158648,False,False
inst_20_first_instance_set_medium_2000_400_40,20,pdisp,2000,400,40,0.0030000209808349,5.355000019073486,0.0079998970031738,51.9210000038147,57.33500003814697,2117452.5686649526,2119494.0,2124510.0,1431468.0,115,0.0575,1,9,0,5,693042.0,4,4,3,success,,20,1235439.0,1184673.2237039965,0.0410912851998386,3600.0,0.7933299727645671,0.20832308130032307,False,False
inst_20_first_instance_set_medium_2000_400_40,20,relaxed,2000,400,40,307.30599999427795,6.577000141143799,0.0189998149871826,38.9229998588562,352.86299991607666,1934538.4249024256,1938135.0,1944566.0,1430090.0,111,0.0555,3,4,0,7,514476.0,6,6,3,success,,20,1235439.0,1184673.2237039965,0.0410912851998386,3600.0,0.6414366097683246,0.2071598913400642,False,False
inst_20_first_instance_set_medium_2000_400_50,20,multi_p_median,2000,400,50,261.73800015449524,6.512999773025513,0.0050001144409179,14.246999979019163,282.5510001182556,1169935.4207363632,1169389.0,1169941.0,1122767.0,136,0.068,0,1,0,3,47174.0,2,1,0,success,,20,1111613.0,1060279.6756391732,0.0461791328104535,3600.0,0.10342679094996243,0.05893475636336916,False,False
inst_20_first_instance_set_medium_2000_400_50,20,multi_p_median_benders,2000,400,50,73.16400003433228,6.123999834060669,0.0039999485015869,14.61900019645691,93.94299983978271,1169935.4207363632,1169389.0,1169941.0,1122767.0,136,0.068,0,1,0,3,47174.0,2,1,0,success,,20,1111613.0,1060279.6756391732,0.0461791328104535,3600.0,0.10342679094996243,0.05893475636336916,False,False
inst_20_first_instance_set_medium_2000_400_50,20,multi_pdp,2000,400,50,300.26399993896484,5.986000061035156,0.0109999179840087,27.484999895095825,333.789999961853,1371648.422105793,1370013.0,1371741.0,1199037.0,138,0.069,1,3,0,4,172704.0,3,2,2,success,,20,1111613.0,1060279.6756391732,0.0461791328104535,3600.0,0.29375393258676497,0.13086860716931034,False,False
inst_20_first_instance_set_medium_2000_400_50,20,pdisp,2000,400,50,0.004000186920166,5.61299991607666,0.0309998989105224,72.28999996185303,77.97000002861023,1788366.5409240844,1781821.0,1812004.0,1251417.0,146,0.073,6,8,0,5,560587.0,4,4,2,success,,20,1111613.0,1060279.6756391732,0.0461791328104535,3600.0,0.7089868283174072,0.18027066702528516,False,False
inst_20_first_instance_set_medium_2000_400_50,20,relaxed,2000,400,50,306.8280000686645,6.64300012588501,0.0219998359680175,47.25099992752075,360.7640001773834,1606625.726843635,1609497.0,1612461.0,1226688.0,140,0.07,2,4,0,6,385773.0,5,5,4,success,,20,1111613.0,1060279.6756391732,0.0461791328104535,3600.0,0.5207883703212105,0.15694757542203197,False,False
inst_21_first_instance_set_medium_2000_400_30,21,multi_p_median,2000,400,30,305.2699999809265,6.914000034332275,0.0110001564025878,8.27899980545044,320.5069999694824,1463046.6076841208,1463122.0,1463122.0,1426769.0,73,0.0365,0,0,0,3,36353.0,2,1,0,success,,21,1395506.0,1386719.1972242435,0.0062964994602362,3600.0,0.05509608789485988,0.02888097522261393,False,False
inst_21_first_instance_set_medium_2000_400_30,21,multi_p_median_benders,2000,400,30,186.7980000972748,6.180999994277954,0.0,6.634000062942505,199.6329998970032,1466762.8772134949,1468095.0,1468095.0,1428343.0,76,0.038,0,0,0,3,39752.0,2,1,0,success,,21,1395506.0,1386719.1972242435,0.0062964994602362,3600.0,0.058682250118584994,0.030016028377679953,False,False
inst_21_first_instance_set_medium_2000_400_30,21,multi_pdp,2000,400,30,300.4430000782013,6.796000003814697,0.002000093460083,23.90599989891052,331.15700006484985,1700229.8526774575,1700181.0,1700181.0,1489052.0,78,0.039,0,0,0,5,211129.0,4,4,1,success,,21,1395506.0,1386719.1972242435,0.0062964994602362,3600.0,0.22604562149511168,0.0737948987658014,False,False
inst_21_first_instance_set_medium_2000_400_30,21,pdisp,2000,400,30,0.0039999485015869,7.989000082015991,0.0,56.9670000076294,64.98900008201599,2432363.9207895896,2429578.0,2431627.0,1596077.0,85,0.0425,0,1,0,7,835550.0,6,6,4,success,,21,1395506.0,1386719.1972242435,0.0062964994602362,3600.0,0.753510735891822,0.150973465424595,False,False
inst_21_first_instance_set_medium_2000_400_30,21,relaxed,2000,400,30,0.0,0.0,0.0,0.0,308.6229999065399,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,21,1395506.0,1386719.1972242435,0.0062964994602362,3600.0,1.0,1.0,False,False
inst_21_first_instance_set_medium_2000_400_40,21,multi_p_median,2000,400,40,112.99799990653992,6.868000030517578,0.0460000038146972,7.728000164031982,127.69600009918211,1282569.3486313748,1282385.0,1282462.0,1241538.0,109,0.0545,3,1,0,3,40924.0,2,1,0,success,,21,1217371.0,1200657.9277770445,0.0137288240174569,3600.0,0.06813270485325616,0.03404805921586913,False,False
inst_21_first_instance_set_medium_2000_400_40,21,multi_p_median_benders,2000,400,40,87.92600011825562,5.840999841690064,0.0169999599456787,7.790999889373779,101.614000082016,1282569.3486313748,1282385.0,1282462.0,1241538.0,109,0.0545,3,1,0,3,40924.0,2,1,0,success,,21,1217371.0,1200657.9277770445,0.0137288240174569,3600.0,0.06813270485325616,0.03404805921586913,False,False
inst_21_first_instance_set_medium_2000_400_40,21,multi_pdp,2000,400,40,300.29199981689453,6.396000146865845,0.0179998874664306,33.3989999294281,340.1289999485016,1526008.1961888685,1525411.0,1525393.0,1319770.0,109,0.0545,0,1,0,5,205623.0,4,3,2,success,,21,1217371.0,1200657.9277770445,0.0137288240174569,3600.0,0.2704642718881518,0.0992056683817391,False,False
inst_21_first_instance_set_medium_2000_400_40,21,pdisp,2000,400,40,0.0030000209808349,5.735000133514404,0.0199999809265136,44.09599995613098,49.89900016784668,2024224.87718858,2023529.0,2035660.0,1497505.0,115,0.0575,2,4,0,5,538155.0,4,4,2,success,,21,1217371.0,1200657.9277770445,0.0137288240174569,3600.0,0.6954537615629777,0.2472370067739047,False,False
inst_21_first_instance_set_medium_2000_400_40,21,relaxed,2000,400,40,308.20700001716614,6.090999841690064,0.0210001468658447,62.58799982070923,376.925999879837,2093211.4321199849,2092975.0,2094831.0,1515178.0,117,0.0585,0,3,0,5,579653.0,4,4,2,success,,21,1217371.0,1200657.9277770445,0.0137288240174569,3600.0,0.7447359081520165,0.2619564365058356,False,False
inst_21_first_instance_set_medium_2000_400_50,21,multi_p_median,2000,400,50,223.55399990081787,6.536999940872192,0.0160000324249267,8.823000192642212,238.97199988365173,1189649.976865279,1188873.0,1190433.0,1153005.0,132,0.066,1,2,0,3,37428.0,2,2,0,success,,21,1138489.0,1082501.0946656722,0.0491773792582342,3600.0,0.09970604728825919,0.06513056262183531,False,False
inst_21_first_instance_set_medium_2000_400_50,21,multi_p_median_benders,2000,400,50,155.23399996757507,6.087000131607056,0.0139999389648437,8.849999904632568,170.22300004959106,1189649.976865279,1188873.0,1190433.0,1153005.0,132,0.066,1,2,0,3,37428.0,2,2,0,success,,21,1138489.0,1082501.0946656722,0.0491773792582342,3600.0,0.09970604728825919,0.06513056262183531,False,False
inst_21_first_instance_set_medium_2000_400_50,21,multi_pdp,2000,400,50,239.23099994659424,5.914000034332275,0.0250000953674316,30.88599991798401,276.10199999809265,1363920.6653392145,1363216.0,1365131.0,1242544.0,134,0.067,3,1,0,4,122587.0,3,3,2,success,,21,1138489.0,1082501.0946656722,0.0491773792582342,3600.0,0.2610897178091237,0.14784549052466012,False,False
inst_21_first_instance_set_medium_2000_400_50,21,pdisp,2000,400,50,0.0039999485015869,5.430000066757202,0.0090000629425048,48.194000005722046,53.67899990081787,1747392.5149905283,1744371.0,1748683.0,1313886.0,142,0.071,2,4,0,7,434797.0,6,6,3,success,,21,1138489.0,1082501.0946656722,0.0491773792582342,3600.0,0.6154099137794189,0.2137502737637328,False,False
inst_21_first_instance_set_medium_2000_400_50,21,relaxed,2000,400,50,307.34699988365173,6.416000127792358,0.0060000419616699,47.11299991607666,360.9430000782013,1882729.8360673687,1877257.0,1883107.0,1335525.0,145,0.0725,4,5,0,5,547582.0,4,4,3,success,,21,1138489.0,1082501.0946656722,0.0491773792582342,3600.0,0.7395890029853439,0.2337400918864416,False,False
inst_22_first_instance_set_medium_2000_400_30,22,multi_p_median,2000,400,30,305.5019998550415,6.871000051498413,0.0009999275207519,9.377000093460085,321.760999917984,1462509.300320461,1460424.0,1460424.0,1434314.0,73,0.0365,0,0,0,3,26110.0,2,1,1,success,,22,1413597.0,1395348.4575328848,0.0129092962613214,3600.0,0.04663748479155899,0.027925313033283584,False,False
inst_22_first_instance_set_medium_2000_400_30,22,multi_p_median_benders,2000,400,30,140.21399998664856,5.9040000438690186,0.0030000209808349,9.075999975204468,155.60899996757507,1462509.300320461,1460424.0,1460424.0,1434314.0,73,0.0365,0,0,0,3,26110.0,2,1,1,success,,22,1413597.0,1395348.4575328848,0.0129092962613214,3600.0,0.04663748479155899,0.027925313033283584,False,False
inst_22_first_instance_set_medium_2000_400_30,22,multi_pdp,2000,400,30,300.2850000858307,6.790999889373779,0.0070002079010009,13.045000076293944,320.1480000019073,1809817.0693152728,1808323.0,1808323.0,1625410.0,78,0.039,0,0,0,4,182913.0,3,2,1,success,,22,1413597.0,1395348.4575328848,0.0129092962613214,3600.0,0.2959651693006458,0.16487748363149873,False,False
inst_22_first_instance_set_medium_2000_400_30,22,pdisp,2000,400,30,0.0039999485015869,6.926000118255615,0.0099999904632568,47.73099994659424,54.706000089645386,2682651.041741875,2682035.0,2683270.0,1758150.0,85,0.0425,0,2,0,6,925120.0,5,5,2,success,,22,1413597.0,1395348.4575328848,0.0129092962613214,3600.0,0.9230106899206303,0.2600078428499391,False,False
inst_22_first_instance_set_medium_2000_400_30,22,relaxed,2000,400,30,0.0,0.0,0.0,0.0,307.9140000343323,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,22,1413597.0,1395348.4575328848,0.0129092962613214,3600.0,1.0,1.0,False,False
inst_22_first_instance_set_medium_2000_400_40,22,multi_p_median,2000,400,40,141.4649999141693,6.792999982833862,0.0039999485015869,10.689000129699709,158.9869999885559,1280107.727163752,1277678.0,1277980.0,1246412.0,107,0.0535,1,0,0,3,31568.0,2,2,1,success,,22,1268571.0,1205023.4307126706,0.0500938215419786,3600.0,0.060543693531487384,0.03434669254758936,False,True
inst_22_first_instance_set_medium_2000_400_40,22,multi_p_median_benders,2000,400,40,103.57500004768372,5.997999906539917,0.0179998874664306,10.418999910354614,120.04200005531312,1280107.727163752,1277678.0,1277980.0,1246412.0,107,0.0535,1,0,0,3,31568.0,2,2,1,success,,22,1268571.0,1205023.4307126706,0.0500938215419786,3600.0,0.060543693531487384,0.03434669254758936,False,True
inst_22_first_instance_set_medium_2000_400_40,22,multi_pdp,2000,400,40,300.29500007629395,6.349999904632568,0.0260000228881835,20.243000030517575,326.960000038147,1592589.6699607011,1591994.0,1593131.0,1358986.0,105,0.0525,2,1,0,4,234145.0,3,3,1,success,,22,1268571.0,1205023.4307126706,0.0500938215419786,3600.0,0.32207470775717306,0.12776728266293833,False,False
inst_22_first_instance_set_medium_2000_400_40,22,pdisp,2000,400,40,0.002000093460083,5.527999877929688,0.0390000343322753,55.10899996757507,60.7039999961853,2111215.1783115026,2106195.0,2129048.0,1412770.0,109,0.0545,6,2,0,5,716278.0,4,4,2,success,,22,1268571.0,1205023.4307126706,0.0500938215419786,3600.0,0.766810458399839,0.17240043968644223,False,False
inst_22_first_instance_set_medium_2000_400_40,22,relaxed,2000,400,40,308.2630000114441,6.514999866485596,0.0240001678466796,103.4889998435974,418.3289999961853,3093645.838559441,3091122.0,3099007.0,1545142.0,123,0.0615,1,4,0,5,1553865.0,4,4,3,success,,22,1268571.0,1205023.4307126706,0.0500938215419786,3600.0,1.5717400351022193,0.2822505858547313,False,False
inst_22_first_instance_set_medium_2000_400_50,22,multi_p_median,2000,400,50,143.86800003051758,6.335000038146973,0.0209999084472656,16.20800018310547,166.49200010299683,1140486.2035854815,1137894.0,1150476.0,1108615.0,130,0.065,7,0,0,3,41861.0,2,2,1,success,,22,1092420.0,1073418.132717355,0.017394287254577,3612.0,0.0717873724450446,0.03278952181806759,False,False
inst_22_first_instance_set_medium_2000_400_50,22,multi_p_median_benders,2000,400,50,90.09500002861024,5.462000131607056,0.0239999294281005,16.341000080108643,111.95300006866456,1140486.2035854815,1137894.0,1150476.0,1108615.0,130,0.065,7,0,0,3,41861.0,2,2,1,success,,22,1092420.0,1073418.132717355,0.017394287254577,3612.0,0.0717873724450446,0.03278952181806759,False,False
inst_22_first_instance_set_medium_2000_400_50,22,multi_pdp,2000,400,50,283.1619999408722,5.812000036239624,0.0249998569488525,28.712000131607056,317.73099994659424,1329490.8647493897,1331653.0,1330124.0,1223652.0,138,0.069,2,4,0,4,106472.0,3,3,2,success,,22,1092420.0,1073418.132717355,0.017394287254577,3612.0,0.23914806305050476,0.1399583840663549,False,False
inst_22_first_instance_set_medium_2000_400_50,22,pdisp,2000,400,50,0.0049998760223388,5.50600004196167,0.0350000858306884,51.07699990272522,56.65400004386902,1831207.57967461,1826573.0,1831054.0,1236982.0,142,0.071,6,5,0,5,594072.0,4,3,2,success,,22,1092420.0,1073418.132717355,0.017394287254577,3612.0,0.7058161625839989,0.1523766576111246,False,False
inst_22_first_instance_set_medium_2000_400_50,22,relaxed,2000,400,50,307.62399983406067,6.7220001220703125,0.0230000019073486,51.58500003814697,365.9889998435974,1994225.817477127,1993169.0,1997652.0,1260700.0,140,0.07,3,3,0,6,736952.0,5,5,3,success,,22,1092420.0,1073418.132717355,0.017394287254577,3612.0,0.8610194286013687,0.17447242744869754,False,False
inst_23_first_instance_set_medium_2000_400_30,23,multi_p_median,2000,400,30,177.71299982070923,6.28000020980835,0.0059998035430908,3.622999906539917,187.64400005340576,1435282.3156058856,1434758.0,1435225.0,1410756.0,82,0.041,0,1,0,2,24469.0,1,1,0,success,,23,1397774.0,1393326.5081296666,0.003181839031441,3600.0,0.03007083524634576,0.012509265967910091,False,False
inst_23_first_instance_set_medium_2000_400_30,23,multi_p_median_benders,2000,400,30,142.86899995803833,5.614000082015991,0.0169999599456787,3.325999975204468,151.8540000915527,1435282.3156058856,1434758.0,1435225.0,1410756.0,82,0.041,0,1,0,2,24469.0,1,1,0,success,,23,1397774.0,1393326.5081296666,0.003181839031441,3600.0,0.03007083524634576,0.012509265967910091,False,False
inst_23_first_instance_set_medium_2000_400_30,23,multi_pdp,2000,400,30,300.40300011634827,6.686999797821045,0.0140001773834228,21.006999969482425,328.1330001354217,1733882.90810922,1734462.0,1734328.0,1539811.0,79,0.0395,0,1,0,4,194517.0,3,3,2,success,,23,1397774.0,1393326.5081296666,0.003181839031441,3600.0,0.24473911167316925,0.10513292542389584,False,False
inst_23_first_instance_set_medium_2000_400_30,23,pdisp,2000,400,30,0.0019998550415039,5.481000185012817,0.0169999599456787,44.80499982833862,50.33500003814697,2724421.2088927776,2713796.0,2722211.0,1639714.0,89,0.0445,0,6,0,5,1082497.0,4,4,3,success,,23,1397774.0,1393326.5081296666,0.003181839031441,3600.0,0.9537495225395253,0.17683399435289002,False,False
inst_23_first_instance_set_medium_2000_400_30,23,relaxed,2000,400,30,308.1210000514984,6.374000072479248,0.0149998664855957,61.623000144958496,376.15499997138977,2885234.440033051,2884935.0,2889517.0,2187236.0,87,0.0435,0,2,0,5,702281.0,4,4,2,success,,23,1397774.0,1393326.5081296666,0.003181839031441,3600.0,1.073826187286673,0.5697942924634648,False,False
inst_23_first_instance_set_medium_2000_400_40,23,multi_p_median,2000,400,40,144.08599996566772,6.038000106811523,0.0230000019073486,6.264999866485596,156.4539999961853,1266287.509558864,1267683.0,1267252.0,1238868.0,101,0.0505,1,0,0,2,28384.0,1,1,0,success,,23,1230280.0,1199552.4232794703,0.0249760840788517,3608.0,0.05643736397567773,0.03277520511612522,False,False
inst_23_first_instance_set_medium_2000_400_40,23,multi_p_median_benders,2000,400,40,135.1449999809265,5.572999954223633,0.0120000839233398,6.266999959945679,147.05999994277954,1266287.509558864,1267683.0,1267252.0,1238868.0,101,0.0505,1,0,0,2,28384.0,1,1,0,success,,23,1230280.0,1199552.4232794703,0.0249760840788517,3608.0,0.05643736397567773,0.03277520511612522,False,False
inst_23_first_instance_set_medium_2000_400_40,23,multi_pdp,2000,400,40,300.2590000629425,6.162999868392944,0.0050001144409179,15.145999908447266,321.6159999370575,1425345.7138599278,1425930.0,1426979.0,1294924.0,109,0.0545,0,2,0,4,132055.0,3,3,1,success,,23,1230280.0,1199552.4232794703,0.0249760840788517,3608.0,0.18959286172651424,0.0795059681175019,False,False
inst_23_first_instance_set_medium_2000_400_40,23,pdisp,2000,400,40,0.0099999904632568,5.165999889373779,0.0109999179840087,65.33400011062622,70.54699993133545,2146033.403623865,2144491.0,2148053.0,1392674.0,119,0.0595,0,4,0,7,755379.0,6,6,6,success,,23,1230280.0,1199552.4232794703,0.0249760840788517,3608.0,0.7907120675288313,0.16099469516517867,False,False
inst_23_first_instance_set_medium_2000_400_40,23,relaxed,2000,400,40,307.05800008773804,6.388999938964844,0.0089998245239257,47.94199991226196,361.4500000476837,2098645.962137589,2098513.0,2103969.0,1463682.0,116,0.058,0,5,0,6,640287.0,5,5,3,success,,23,1230280.0,1199552.4232794703,0.0249760840788517,3608.0,0.7539616936856621,0.22019010723885063,False,False
inst_23_first_instance_set_medium_2000_400_50,23,multi_p_median,2000,400,50,179.17199993133545,6.386000156402588,0.0119998455047607,14.269999980926514,199.8819999694824,1195791.3640946855,1197818.0,1199452.0,1156015.0,135,0.0675,1,2,0,4,43437.0,3,3,1,success,,23,1114016.0,1078357.709114899,0.0320087780472642,3606.0,0.11229510380604,0.07201440693444952,False,False
inst_23_first_instance_set_medium_2000_400_50,23,multi_p_median_benders,2000,400,50,128.48799991607666,6.01200008392334,0.0089998245239257,14.333999872207642,148.86999988555908,1195791.3640946855,1197818.0,1199452.0,1156015.0,135,0.0675,1,2,0,4,43437.0,3,3,1,success,,23,1114016.0,1078357.709114899,0.0320087780472642,3606.0,0.11229510380604,0.07201440693444952,False,False
inst_23_first_instance_set_medium_2000_400_50,23,multi_pdp,2000,400,50,300.2890000343323,5.7850000858306885,0.0099999904632568,28.55099987983704,334.6710000038147,1291795.0120342784,1292012.0,1292913.0,1185267.0,140,0.07,0,1,0,5,107646.0,4,4,1,success,,23,1114016.0,1078357.709114899,0.0320087780472642,3606.0,0.19896486024215942,0.09914084165341641,False,False
inst_23_first_instance_set_medium_2000_400_50,23,pdisp,2000,400,50,0.0049998760223388,5.328999996185303,0.0139999389648437,72.15300011634827,77.54999995231628,1795210.825850936,1794069.0,1797029.0,1253038.0,143,0.0715,1,3,0,7,543991.0,6,6,3,success,,23,1114016.0,1078357.709114899,0.0320087780472642,3606.0,0.6664498104946794,0.16198733445182698,False,False
inst_23_first_instance_set_medium_2000_400_50,23,relaxed,2000,400,50,306.9689998626709,6.854000091552734,0.0299999713897705,123.70500016212463,437.5979998111725,2330104.662763788,2328575.0,2335103.0,1290572.0,144,0.072,5,6,0,8,1044531.0,7,6,4,success,,23,1114016.0,1078357.709114899,0.0320087780472642,3606.0,1.165425239011478,0.1967939665023433,False,False
inst_24_first_instance_set_medium_2000_400_30,24,multi_p_median,2000,400,30,305.10199999809265,6.447000026702881,0.004000186920166,6.9070000648498535,318.4869999885559,1449637.967430069,1449550.0,1449550.0,1416456.0,82,0.041,0,0,0,3,33094.0,2,2,0,success,,24,1445798.0,1381170.0911360125,0.0447005106273404,3600.0,0.04950868057658638,0.0255478373666236,False,True
inst_24_first_instance_set_medium_2000_400_30,24,multi_p_median_benders,2000,400,30,150.84799981117249,5.767000198364258,0.0179998874664306,6.36899995803833,163.0239999294281,1455134.4423021632,1456389.0,1456389.0,1418824.0,82,0.041,0,0,0,3,37565.0,2,1,0,success,,24,1445798.0,1381170.0911360125,0.0447005106273404,3600.0,0.0544602792564962,0.027262325694453172,False,True
inst_24_first_instance_set_medium_2000_400_30,24,multi_pdp,2000,400,30,300.3100001811981,6.581999778747559,0.0090000629425048,16.161999940872192,323.09800004959106,1817288.2668482976,1816722.0,1818508.0,1639447.0,82,0.041,0,1,0,4,179061.0,3,3,1,success,,24,1445798.0,1381170.0911360125,0.0447005106273404,3600.0,0.3166430490138091,0.18699862567365239,False,False
inst_24_first_instance_set_medium_2000_400_30,24,pdisp,2000,400,30,0.002000093460083,5.296000003814697,0.0099999904632568,52.644999980926514,57.99600005149841,2879657.664306138,2879910.0,2883207.0,1620037.0,86,0.043,0,2,0,6,1263170.0,5,5,4,success,,24,1445798.0,1381170.0911360125,0.0447005106273404,3600.0,1.0875104511049483,0.17294532396623177,False,False
inst_24_first_instance_set_medium_2000_400_30,24,relaxed,2000,400,30,307.92000007629395,6.444000005722046,0.0190000534057617,16.075000047683716,330.4839999675751,2399336.368247265,2402224.0,2407196.0,1882639.0,88,0.044,0,3,0,4,524557.0,3,3,1,success,,24,1445798.0,1381170.0911360125,0.0447005106273404,3600.0,0.7428671641883594,0.36307541850369013,False,False
inst_24_first_instance_set_medium_2000_400_40,24,multi_p_median,2000,400,40,145.02100014686584,6.605999946594238,0.0139999389648437,13.433000087738035,165.09600019454956,1300779.0398346612,1296910.0,1296910.0,1249379.0,106,0.053,0,0,0,3,47531.0,2,2,1,success,,24,1246899.0,1194288.6590115544,0.0421929450488335,3600.0,0.0859267482899649,0.04612816220999766,False,False
inst_24_first_instance_set_medium_2000_400_40,24,multi_p_median_benders,2000,400,40,71.54299998283386,5.638000011444092,0.0160000324249267,13.709999799728394,90.92499995231628,1300779.0398346612,1296910.0,1296910.0,1249379.0,106,0.053,0,0,0,3,47531.0,2,2,1,success,,24,1246899.0,1194288.6590115544,0.0421929450488335,3600.0,0.0859267482899649,0.04612816220999766,False,False
inst_24_first_instance_set_medium_2000_400_40,24,multi_pdp,2000,400,40,300.3280000686645,6.074999809265137,0.0120000839233398,36.64100003242493,343.0899999141693,1530043.524169373,1525933.0,1526696.0,1333658.0,112,0.056,0,1,0,5,193038.0,4,4,3,success,,24,1246899.0,1194288.6590115544,0.0421929450488335,3600.0,0.27833081933773063,0.11669652888087687,False,False
inst_24_first_instance_set_medium_2000_400_40,24,pdisp,2000,400,40,0.0019998550415039,5.114000082015991,0.0130000114440917,63.42799997329712,68.58999991416931,2380515.932524246,2383302.0,2388015.0,1458204.0,118,0.059,0,5,0,7,929811.0,6,6,3,success,,24,1246899.0,1194288.6590115544,0.0421929450488335,3600.0,0.9995291607109672,0.22098119997796298,False,False
inst_24_first_instance_set_medium_2000_400_40,24,relaxed,2000,400,40,307.4449999332428,6.200000047683716,0.0390000343322753,23.373000144958496,337.1029999256134,2154823.7597184707,2152519.0,2164518.0,1698214.0,119,0.0595,0,7,0,5,466304.0,4,4,3,success,,24,1246899.0,1194288.6590115544,0.0421929450488335,3600.0,0.8123909857700984,0.4219460154679156,False,False
inst_24_first_instance_set_medium_2000_400_50,24,multi_p_median,2000,400,50,91.4340000152588,6.301999807357788,0.0210001468658447,16.019999980926514,113.7960000038147,1214189.216729119,1214846.0,1218289.0,1154934.0,131,0.0655,2,1,0,4,63355.0,3,2,1,success,,24,1371400.0,1073272.457754063,0.2173891951625616,3600.0,0.13511624303618078,0.07608649756728364,True,True
inst_24_first_instance_set_medium_2000_400_50,24,multi_p_median_benders,2000,400,50,111.77699995040894,5.753999948501587,0.0179998874664306,16.158000230789185,133.73099994659424,1214189.216729119,1214846.0,1218289.0,1154934.0,131,0.0655,2,1,0,4,63355.0,3,2,1,success,,24,1371400.0,1073272.457754063,0.2173891951625616,3600.0,0.13511624303618078,0.07608649756728364,True,True
inst_24_first_instance_set_medium_2000_400_50,24,multi_pdp,2000,400,50,300.260999917984,6.127000093460083,0.0199999809265136,25.717999935150143,332.15000009536743,1392102.4232152647,1389602.0,1392838.0,1213077.0,140,0.07,5,2,0,4,179761.0,3,3,2,success,,24,1371400.0,1073272.457754063,0.2173891951625616,3600.0,0.2977487588889237,0.13026006699034554,False,True
inst_24_first_instance_set_medium_2000_400_50,24,pdisp,2000,400,50,0.004000186920166,5.8349997997283936,0.0210001468658447,69.35500001907349,75.24900007247925,1872239.727277654,1872525.0,1876853.0,1233206.0,140,0.07,2,7,0,6,643647.0,5,5,3,success,,24,1371400.0,1073272.457754063,0.2173891951625616,3600.0,0.7487199885176546,0.14901485740220619,False,True
inst_24_first_instance_set_medium_2000_400_50,24,relaxed,2000,400,50,306.7569999694824,6.668999910354614,0.0190000534057617,106.57500004768372,420.0460000038147,2176166.25974332,2179820.0,2191615.0,1521703.0,145,0.0725,4,6,0,5,669912.0,4,4,3,success,,24,1371400.0,1073272.457754063,0.2173891951625616,3600.0,1.0419931436479681,0.41781612768143306,False,False
inst_25_first_instance_set_medium_2000_400_30,25,multi_p_median,2000,400,30,108.70099997520448,6.19599986076355,0.0190000534057617,6.448999881744385,121.38899993896484,1483533.6149203742,1483539.0,1483539.0,1439764.0,70,0.035,0,0,0,3,43775.0,2,2,1,success,,25,1456586.0,1387828.1694716376,0.0472047860739856,3600.0,0.06896446738417239,0.03742237812346395,False,True
